County,Cases,Deaths
Fairfield,17956,1408
Hartford,12761,1415
Litchfield,1610,138
Middlesex,1396,192
New Haven,13145,1104
New London,1433,103
Tolland,1056,66
Windham,726,15
Total,50083,4441
