County,Cases,Deaths
Barnstable,1357,0
Berkshire,536,0
Bristol,6569,0
Dukes,39,0
Dukes and Nantucket,0,0
Essex,13699,0
Franklin,323,0
Hampden,5736,0
Hampshire,847,0
Middlesex,20942,0
Nantucket,13,0
Norfolk,8192,0
Plymouth,7768,0
Suffolk,17805,0
Unknown,355,0
Worcester,10460,0
Total,94641,0
