County,Cases,Deaths
Barnstable,1088,0
Berkshire,482,0
Bristol,4754,0
Dukes,26,0
Dukes and Nantucket,0,0
Essex,11207,0
Franklin,295,0
Hampden,4598,0
Hampshire,674,0
Middlesex,17386,0
Nantucket,11,0
Norfolk,7080,0
Plymouth,6384,0
Suffolk,15237,0
Unknown,332,0
Worcester,7536,0
Total,77090,0
