County,Cases,Deaths
Barnstable,1783,157
Berkshire,666,46
Bristol,9272,629
Dukes,66,0
Dukes and Nantucket,0,1
Essex,17617,1190
Franklin,409,61
Hampden,7541,700
Hampshire,1158,128
Middlesex,26156,1998
Nantucket,34,0
Norfolk,10515,994
Plymouth,9193,717
Suffolk,21631,1066
Unknown,308,6
Worcester,13525,998
Total,119874,8691
