County,Cases,Deaths
Barnstable,1435,121
Berkshire,566,40
Bristol,7453,441
Dukes,41,0
Dukes and Nantucket,0,1
Essex,14857,979
Franklin,335,47
Hampden,6237,608
Hampshire,891,93
Middlesex,22403,1676
Nantucket,13,0
Norfolk,8613,850
Plymouth,8243,572
Suffolk,18733,908
Unknown,307,12
Worcester,11465,804
Total,101592,7152
