County,Cases,Deaths
Barnstable,1467,127
Berkshire,574,41
Bristol,7754,487
Dukes,42,0
Dukes and Nantucket,0,1
Essex,15365,1024
Franklin,344,49
Hampden,6395,629
Hampshire,905,100
Middlesex,22889,1725
Nantucket,13,0
Norfolk,8774,873
Plymouth,8418,608
Suffolk,19099,936
Unknown,297,10
Worcester,11820,844
Total,104156,7454
