County,Cases,Deaths
Barnstable,1566,150
Berkshire,609,45
Bristol,8399,594
Dukes,55,0
Dukes and Nantucket,0,1
Essex,16379,1133
Franklin,381,56
Hampden,6932,671
Hampshire,993,117
Middlesex,24348,1903
Nantucket,22,0
Norfolk,9384,950
Plymouth,8777,674
Suffolk,20172,1013
Unknown,297,7
Worcester,12583,954
Total,110897,8268
