County,Cases,Deaths
Barnstable,1680,155
Berkshire,636,45
Bristol,8816,616
Dukes,64,0
Dukes and Nantucket,0,1
Essex,16883,1159
Franklin,391,58
Hampden,7228,682
Hampshire,1076,125
Middlesex,25190,1954
Nantucket,30,0
Norfolk,9895,975
Plymouth,8956,701
Suffolk,20793,1044
Unknown,328,6
Worcester,13019,977
Total,114985,8498
