County,Cases,Deaths
Barnstable,1778,157
Berkshire,664,46
Bristol,9255,626
Dukes,66,0
Dukes and Nantucket,0,1
Essex,17571,1186
Franklin,407,61
Hampden,7518,699
Hampshire,1150,127
Middlesex,26109,1989
Nantucket,34,0
Norfolk,10488,991
Plymouth,9185,714
Suffolk,21579,1063
Unknown,342,6
Worcester,13497,993
Total,119643,8659
