County,Cases,Deaths
Barnstable,1742,156
Berkshire,648,46
Bristol,9029,623
Dukes,65,0
Dukes and Nantucket,0,1
Essex,17169,1177
Franklin,398,60
Hampden,7381,692
Hampshire,1107,127
Middlesex,25617,1974
Nantucket,33,0
Norfolk,10160,982
Plymouth,9058,708
Suffolk,21113,1055
Unknown,335,6
Worcester,13243,988
Total,117098,8595
