County,Cases,Deaths
Barnstable,1757,157
Berkshire,657,46
Bristol,9124,625
Dukes,65,0
Dukes and Nantucket,0,1
Essex,17386,1183
Franklin,405,60
Hampden,7467,698
Hampshire,1136,127
Middlesex,25894,1985
Nantucket,33,0
Norfolk,10343,988
Plymouth,9115,712
Suffolk,21355,1058
Unknown,306,6
Worcester,13415,992
Total,118458,8638
