County,Cases,Deaths
Barnstable,1494,131
Berkshire,578,42
Bristol,7940,520
Dukes,43,0
Dukes and Nantucket,0,1
Essex,15667,1052
Franklin,353,51
Hampden,6503,642
Hampshire,930,103
Middlesex,23269,1765
Nantucket,14,0
Norfolk,8892,891
Plymouth,8514,629
Suffolk,19367,952
Unknown,307,9
Worcester,12014,877
Total,105885,7665
