USPS,GEOID,ANSICODE,NAME,ALAND,AWATER,ALAND_SQMI,AWATER_SQMI,INTPTLAT,INTPTLONG,ROTATE,NOTES
RI,44001,1219777,Bristol,62502352,53357582,24.131999999999998,20.601,41.706831,-71.286637,0,0
RI,44003,1219778,Kent,436581658,50693232,168.565,19.573,41.674245,-71.580924,0,0
RI,44005,1219779,Newport,265311877,546983644,102.43700000000001,211.192,41.502503999999995,-71.283689,0,0
RI,44007,1219781,Providence,1060563703,67858968,409.486,26.2,41.869768,-71.578625,0,0
RI,44009,1219782,Washington,852827550,604769784,329.279,233.503,41.396792,-71.62028199999999,0,0
