USPS,GEOID,ANSICODE,NAME,ALAND,AWATER,ALAND_SQMI,AWATER_SQMI,INTPTLAT,INTPTLONG,ROTATE,NOTES
CT,9001,,Fairfield,1618456437,549162331,,,41.2281028,-73.3667574,,
CT,9003,,Hartford,1722025951,276665774,,,41.4786303,-72.1034515,,
CT,9005,,Litchfield,2384238980,62165569,,,41.7918967,-73.2354279,,
CT,9007,,Middlesex,1328430430,22092290,,,41.8249987,-71.9907017,,
CT,9009,,New Haven,1062448385,17698315,,,41.8580762,-72.3409774,,
CT,9011,,New London,1903891914,40213499,,,41.8060534,-72.7329157,,
CT,9013,,Tolland,956486234,180684001,,,41.4345251,-72.5242267,,
CT,9015,,Windham,1565663096,667053119,,,41.3497173,-72.9002037,,
