County,Cases,Deaths
Albany,0,0
Albany,2102,0
Allegany,59,0
Bronx,47598,0
Broome,716,0
Cattaraugus,123,0
Cayuga,115,0
Chautauqua,127,0
Chemung,141,0
Chenango,146,0
Clinton,101,0
Columbia,464,0
Cortland,47,0
Delaware,91,0
Dutchess,4207,0
Erie,7292,0
Essex,42,0
Franklin,30,0
Fulton,256,0
Genesee,238,0
Greene,260,0
Hamilton,6,0
Herkimer,159,0
Jefferson,86,0
Kings,59650,0
Lewis,30,0
Livingston,129,0
Madison,357,0
Monroe,3742,0
Montgomery,118,0
Nassau,41807,0
New York,28447,0
Niagara,1234,0
Oneida,1627,0
Onondaga,2842,0
Ontario,259,0
Orange,10723,0
Orleans,281,0
Oswego,197,0
Otsego,84,0
Putnam,1326,0
Queens,65391,0
Rensselaer,553,0
Richmond,14093,0
Rockland,13590,0
Saratoga,549,0
Schenectady,800,0
Schoharie,58,0
Schuyler,12,0
Seneca,69,0
St. Lawrence,219,0
Steuben,266,0
Suffolk,41385,0
Sullivan,1451,0
Tioga,143,0
Tompkins,177,0
Ulster,1781,0
Warren,263,0
Washington,246,0
Wayne,170,0
Westchester,34838,0
Wyoming,95,0
Yates,46,0
Total,393454,0
