County,Cases,Deaths
Androscoggin,558,8
Aroostook,33,1
Cumberland,2082,69
Franklin,45,1
Hancock,35,1
Kennebec,170,11
Knox,28,1
Lincoln,35,1
Oxford,53,0
Penobscot,152,5
Piscataquis,3,0
Sagadahoc,55,0
Somerset,33,1
Waldo,62,14
Washington,12,0
York,670,12
Total,4026,125
