County,Cases,Deaths
Androscoggin,509,4
Aroostook,26,1
Cumberland,1934,67
Franklin,42,1
Hancock,19,1
Kennebec,148,10
Knox,25,1
Lincoln,29,0
Oxford,49,0
Penobscot,129,5
Piscataquis,4,0
Sagadahoc,34,0
Somerset,32,0
Unknown,3,0
Waldo,60,14
Washington,5,0
York,588,11
Total,3636,115
